034015085,,757092293580,42
034052811,,324000033585,59
034087925,,812903049773,82
034100874,,561968446680,15
034105166,,380901137074,46
034134667,,122062285618,54
034154231,,594431961583,51
034193757,,905182237165,31
034290887,,433679483282,53
034325837,,118416856196,52
034326201,,490686551040,64
034354377,,819812310714,67
034380684,,030780623426,54
034462355,,169689342666,31
034473313,,779512839166,66
034498030,,754576248763,72
034510851,,292658986427,88
034547122,,748623183891,61
034550852,,920374213293,53
034594703,,643249035805,82
034611094,,535509132587,42
034659560,,989954413687,55
034675209,,901881754423,73
034696235,,047665935721,64
034729155,,880485597706,64
034732695,,192499345871,82
034780423,,456543043020,15
034789141,,616372627622,64
034800004,,477841889729,54
034827733,,726911083860,57
034827805,,857887466343,14
034830408,,886352743413,73
034907880,,412337954585,NA
034939145,,391073380859,53
034989229,,792864998565,58
035016936,,248967770841,14
035028367,,746155182004,47
035087550,,716325507321,48
035097089,,521051936257,46
035097523,,183015032120,51
035116405,,674910184443,73
035116476,,215710574744,76
035147939,,005843319607,31
035191791,,379104730881,18
035201237,,920905843536,11
035238121,,651410529488,52
035239713,142512367943,,69
035242686,,700202440326,24
035251244,,993903177604,23
035276008,,999251045432,67
035296493,,920567844064,64
035330648,,335080730329,64
035339200,,600690186303,NA
035354836,,010828027853,46
035355722,,923210754664,31
035450403,293341955384,,68
035451842,,855967901492,82
035504921,392930784578,,79
035517872,,593865499432,50
035631988,,033950529655,64
035707423,,059791822171,76
035711324,,423601022658,53
035780859,,579388959968,50
035783272,,130210555960,29
035824408,,522624060296,82
035840423,,177676033649,21
035841846,,853443797552,NA
035865190,,257940898428,56
035876654,,816144457755,64
036020016,,201081284620,15
036054828,,009685347839,27
036100735,,275385018789,53
036128028,,446110105160,56
036128957,,564440243542,38
036142099,,003584295957,53
036183454,,561190494012,67
036189453,,550789134166,60
036202824,,061711646767,57
036216141,,197579576828,52
036220916,,704999632410,60
036221052,174847138530,,73
036313318,,902057013012,60
036325713,718081413265,,48
036332291,,998747215076,80
036337555,,719817404563,40
036370895,,960252312371,64
036397662,,894966108572,82
036478194,,797623168992,55
036484569,273000490030,,48
036490364,,602680179326,39
036575600,,444616716210,85
036641211,,817164979919,23
036649384,,711361712756,59
036768125,,233536646140,56
036804521,,863351806338,76
036806173,,490818370482,33
036875289,,379972241479,75
036962284,823222118146,,17
036969788,718081413265,,48
036995966,,958943124821,82
037004941,,761421475383,10
037017025,,182685349777,73
037050707,,170428730047,54
037059226,,483314480664,80
037156680,,226759513451,47
037193725,,926995928258,30
037255483,,678963296711,68
037286628,144715239173,,63
037320300,,194205128932,64
037400890,,730750043905,78
037408025,,133615067233,54
037425236,,928579055294,31
037468266,,966959335070,51
037470256,,830406853183,16
037497914,,441237469612,68
037525947,,202221557758,73
037572310,,975264080406,53
037589076,,154481036608,24
037609194,,422179895127,57
037610206,,757092293580,42
037667380,,468594085973,65
037725306,,292723879679,67
037776147,297179568027,,63
037843793,654134926357,,11
037849082,,350942885826,54
037863030,,974205390851,18
037929670,,404751099836,43
037949219,,612740896565,51
037974290,,747331194381,61
037985856,,043980115191,53
038001195,,058678846117,47
038010023,,943195552433,68
038085792,,376126436569,76
038113699,,976503792629,57
038130507,,653381421901,24
038176659,,220804292918,55
038289743,,671212709601,76
038320176,,203622809158,57
038333115,,578827213397,75
038333862,678455615106,,48
038370050,352407174574,,30
038375449,,874904402547,60
038437807,,323404610248,60
038446472,,490218167875,76
038470002,,029105570506,76
038472555,,640042202229,51
038477675,,455404247107,90
038485459,,915033983514,51
038584615,,953213394746,43
038762420,,153891295472,12
038791253,185121033786,,40
038850258,,198270005778,64
038896829,,750201295303,23
038902572,,645649595090,46
038938115,,318592616027,46
038948686,,635863968453,41
039096905,,485712193838,32
039186714,,693685749395,55
039285599,,051367929817,76
039298077,,345057163301,52
039325689,946107501368,,40
039344581,,708579591919,NA
039359604,,936370211376,15
039379341,,327990346903,54
039429619,,110280154845,73
039436693,,173316145774,44
039462911,,284611783291,54
039559767,,825748612757,23
039575422,,641294376854,64
039620320,,275615469200,73
039625336,,733858170225,39
039650509,,881166776172,54
039658782,,998752475051,65
039668102,,086398357234,60
039672547,,027112053349,18
039710451,,811232434909,54
039745956,,112316507253,27
039813165,,869278539174,28
039847110,,586402109956,64
039928460,,796981597440,73
039941433,,523843580685,46
039962940,,744964291253,11
040055330,,631482567684,41
040077716,,505770292832,65
040107108,,474846265048,53
040123569,,187738794461,31
040139213,,654561026688,54
040151609,,068980493427,76
040236440,,666246953730,68
040268310,,359740283514,73
040283257,,558758511643,54
040341316,,146706621246,73
040358746,,038439644578,67
040373724,,038511366128,23
040407172,,795341562834,46
040443949,,008589313191,35
040468624,,975721045133,73
040551581,,705953140098,76
040571156,,530816501403,64
040585715,,168462056961,46
040593148,,240884281846,80
040633244,,239810690876,64
040644264,,288537675605,43
040658747,,345941959559,82
040661416,,654126698981,68
040681231,,177799319871,53
040702098,,942016090043,51
040737882,,255666446825,20
040813894,,908160105891,61
040892457,,032310751963,33
040906805,,551404413999,23
040920359,,439124498498,42
040927958,,672916342979,68
040928830,,638596143763,11
040929085,,590458995481,67
040987865,,761331013926,NA
040998913,,975721045133,51
041002182,,728981035335,51
041007813,,136409719471,52
041018370,,291503995711,68
041018849,,641549167559,50
041028530,,213313515087,66
041043453,,064992772603,NA
041044321,,871133594357,13
041066054,,456281488644,12
041075020,,179264231036,54
041075418,,727773849976,53
041076302,047322924786,,38
041082970,068616356530,,57
041139913,,711262907474,56
041152226,970759627607,,48
041180889,,910797138599,40
041196100,395290097520,,31
041204919,,052041807801,75
041225044,,759963713618,26
041262853,,638821676702,14
041403333,,748843356987,58
041404784,792996630888,,40
041411305,,554130220159,NA
041419311,,348509809055,12
041426449,,278127313853,58
041478952,,029008540808,78
041479536,,464607606204,75
041533061,,323503033299,68
041543963,,643393620494,73
041629538,,495394752397,55
041632325,,041053151242,50
041686200,,779354327657,55
041717201,,586456563472,51
041733140,800063071546,,62
041811081,,707652883743,80
041818358,,815318546119,52
041839453,,731827236015,54
041861680,,236481532494,67
041867025,,426805861187,51
041918091,,864596776982,18
041922887,,986684757375,54
041946808,,828167886951,60
042001892,826921428774,,62
042015714,,440464503710,54
042021012,,742189422463,31
042099405,,107547387784,65
042114470,,753296737753,51
042126843,,234372495639,59
042127029,,129369006157,58
042139150,835443609007,,48
042140990,,550602131564,32
042151505,,340578186419,46
042178293,245174329056,,18
042181841,,803168748857,16
042186206,,224472339219,67
042215382,,735093176693,82
042240158,,019282825627,62
042240505,,538248173212,82
042279686,,570503638768,45
042362130,,620608363617,67
042365310,,598591097665,65
042390068,,855787229411,NA
042404146,,634797770102,56
042410170,907373165268,,58
042420528,853238066760,,24
042440394,,927388372221,57
042497243,,336550872505,15
042501368,,736615360668,64
042503022,,031794273332,82
042609668,,514565321548,29
042643914,,445075342565,89
042657311,,095897174276,52
042699129,,234882111887,79
042703133,,824925148478,67
042712290,,884708161407,15
042717651,,070229771712,35
042722065,,080353865578,54
042750615,,920674070675,82
042779892,,866895220543,68
042787985,,612762610296,22
042835322,,162270441656,67
042900413,,524535383221,34
042917027,815703242077,,45
042962488,,466682515721,42
042974958,,167989673493,45
042997834,,154838385077,73
043016214,,755128676444,41
043036307,,199108200912,41
043100702,027267312306,,48
043133057,196753748709,,41
043157567,,841523108431,82
043228658,,099650870190,82
043231025,,896825766260,12
043277288,,532478239230,53
043298076,628212144806,,36
043315130,,414448887763,82
043366643,,603630676212,73
043423974,,779816993788,73
043440805,,463860077415,52
043445972,,014592340992,56
043484416,,488934083553,25
043485355,,765635718858,53
043521803,,521509291894,51
043601252,,356065838980,79
043603079,,198760068243,50
043649019,073795837924,,55
043670372,074851219961,,18
043677102,,185959755496,54
043683304,,533836849766,NA
043690356,,670899239616,53
043777909,,751426579525,52
043794199,,354682175266,73
043802704,,028071630980,52
043813033,,917923553030,76
043820502,,022979246832,38
043941583,,337271942570,57
043983508,375262940316,,36
044025880,,186020615748,68
044028066,,614689538389,73
044037839,,836052615465,75
044050270,,366178770226,57
044066843,,009161091106,98
044096388,,089613875777,52
044120674,,272419015162,67
044138298,,571974228822,78
044160337,,324831082142,43
044174647,,738415399568,65
044261555,,260703835162,12
044275503,,661236804269,57
044294124,,567221444714,68
044299702,,427666242921,54
044364664,,603475924529,52
044386868,,457476176616,64
044395226,492107422282,,65
044411979,,580772643743,51
044473487,,655163304509,75
044475840,,803194341995,56
044487401,,121624420811,72
044534954,,423670382485,60
044581759,,258825155852,16
044586472,,573729349007,16
044619138,,152452190761,59
044634195,,176402320606,52
044704621,,079910147186,51
044708939,,593865499432,50
044745462,,335335129544,48
044752028,413573298591,,12
044802667,,825112780099,53
044830730,,000879678069,52
044907188,,752842617122,67
044955880,,234145877853,40
044973804,,389943176157,63
044984251,,838640676845,73
045113864,,396824082321,53
045212247,,791124858111,65
045213103,,474091127697,53
045229099,,690146893818,68
045270290,,942368503538,NA
045314597,,364548690183,12
045324849,,215824809215,91
045375202,,162194706245,57
045401856,,225782646582,67
045482890,,860303701421,29
045522799,,592701957810,47
045555406,,859725404316,43
045636233,,633088722128,27
045711302,010650602187,,60
045714723,,386693348168,23
045744062,,131313389375,60
045766560,,309698755624,52
045768881,,670073608359,27
045769240,,015003830755,45
045889823,,593807681767,58
045962055,,025512862158,67
046018663,,613513804517,68
046036368,,134237492729,57
046054378,,073562826864,NA
046069778,,918424043077,98
046076863,,912402301627,76
046140100,,508414739610,59
046163217,,103471193710,47
046197635,,671653252191,53
046199375,,180257941788,50
046275712,,525097730117,67
046285001,,738823111761,30
046365277,129138369898,,60
046369352,,807977043679,40
046392089,,280179411891,53
046405840,,344177304553,19
046426784,,388465583171,NA
046517522,,054025918804,76
046564480,,203434925359,54
046575123,,179752324527,53
046576471,,986716206924,52
046579044,,113993159334,40
046623484,,994820066673,64
046701351,,269421806345,54
046719389,,106908124715,26
046783688,,284259654154,47
046790437,,201200935267,82
046803454,,144056027062,51
046806136,109582304584,,53
046812716,,034216694682,54
047029382,432755591375,,40
047031386,,819563218944,82
047060898,,196983788930,61
047097178,,485385684328,53
047167538,,571281796498,61
047174633,,400463096126,79
047247564,,344588016544,49
047287079,,055032714388,31
047321063,,050508271207,52
047325285,960292489763,,23
047349393,,756113445169,68
047362736,,327087801104,52
047407817,,116152573989,12
047425120,,112855918763,59
047438076,,329890059234,50
047473682,,101171608785,64
047477385,,044805716973,46
047520891,,943114833788,54
047527554,,732764616264,12
047552120,,167433588064,65
047614398,,211648981379,27
047659305,,742300569935,42
047664369,,162484237417,36
047696745,,002078795007,33
047701669,,407835988726,82
